player_id,player_name,stat_group,sport_id,sport_level,status_code,split_count,error,source_url,collected_at
621389,"Blach, Ty",pitching,13,High-A,200,1,,https://statsapi.mlb.com/api/v1/people/621389/stats?stats=yearByYear&group=pitching&sportId=13,2026-06-14T00:26:14+09:00
621389,"Blach, Ty",pitching,12,AA,200,1,,https://statsapi.mlb.com/api/v1/people/621389/stats?stats=yearByYear&group=pitching&sportId=12,2026-06-14T00:26:14+09:00
687134,"Blalock, Bradley",pitching,11,AAA,200,3,,https://statsapi.mlb.com/api/v1/people/687134/stats?stats=yearByYear&group=pitching&sportId=11,2026-06-14T00:26:14+09:00
687134,"Blalock, Bradley",pitching,12,AA,200,3,,https://statsapi.mlb.com/api/v1/people/687134/stats?stats=yearByYear&group=pitching&sportId=12,2026-06-14T00:26:14+09:00
621389,"Blach, Ty",pitching,16,Rookie,200,4,,https://statsapi.mlb.com/api/v1/people/621389/stats?stats=yearByYear&group=pitching&sportId=16,2026-06-14T00:26:14+09:00
621389,"Blach, Ty",pitching,11,AAA,200,10,,https://statsapi.mlb.com/api/v1/people/621389/stats?stats=yearByYear&group=pitching&sportId=11,2026-06-14T00:26:14+09:00
621389,"Blach, Ty",pitching,14,Single-A,200,1,,https://statsapi.mlb.com/api/v1/people/621389/stats?stats=yearByYear&group=pitching&sportId=14,2026-06-14T00:26:14+09:00
669854,"Blanco, Ronel",pitching,13,High-A,200,2,,https://statsapi.mlb.com/api/v1/people/669854/stats?stats=yearByYear&group=pitching&sportId=13,2026-06-14T00:26:14+09:00
687134,"Blalock, Bradley",pitching,13,High-A,200,3,,https://statsapi.mlb.com/api/v1/people/687134/stats?stats=yearByYear&group=pitching&sportId=13,2026-06-14T00:26:14+09:00
669854,"Blanco, Ronel",pitching,16,Rookie,200,3,,https://statsapi.mlb.com/api/v1/people/669854/stats?stats=yearByYear&group=pitching&sportId=16,2026-06-14T00:26:14+09:00
669854,"Blanco, Ronel",pitching,14,Single-A,200,1,,https://statsapi.mlb.com/api/v1/people/669854/stats?stats=yearByYear&group=pitching&sportId=14,2026-06-14T00:26:14+09:00
669854,"Blanco, Ronel",pitching,12,AA,200,2,,https://statsapi.mlb.com/api/v1/people/669854/stats?stats=yearByYear&group=pitching&sportId=12,2026-06-14T00:26:14+09:00
687134,"Blalock, Bradley",pitching,16,Rookie,200,1,,https://statsapi.mlb.com/api/v1/people/687134/stats?stats=yearByYear&group=pitching&sportId=16,2026-06-14T00:26:14+09:00
687134,"Blalock, Bradley",pitching,14,Single-A,200,2,,https://statsapi.mlb.com/api/v1/people/687134/stats?stats=yearByYear&group=pitching&sportId=14,2026-06-14T00:26:14+09:00
669854,"Blanco, Ronel",pitching,11,AAA,200,4,,https://statsapi.mlb.com/api/v1/people/669854/stats?stats=yearByYear&group=pitching&sportId=11,2026-06-14T00:26:14+09:00
656240,"Blewett, Scott",pitching,11,AAA,200,8,,https://statsapi.mlb.com/api/v1/people/656240/stats?stats=yearByYear&group=pitching&sportId=11,2026-06-14T00:26:14+09:00
656240,"Blewett, Scott",pitching,12,AA,200,4,,https://statsapi.mlb.com/api/v1/people/656240/stats?stats=yearByYear&group=pitching&sportId=12,2026-06-14T00:26:14+09:00
656240,"Blewett, Scott",pitching,14,Single-A,200,2,,https://statsapi.mlb.com/api/v1/people/656240/stats?stats=yearByYear&group=pitching&sportId=14,2026-06-14T00:26:14+09:00
621366,"Borucki, Ryan",pitching,13,High-A,200,3,,https://statsapi.mlb.com/api/v1/people/621366/stats?stats=yearByYear&group=pitching&sportId=13,2026-06-14T00:26:14+09:00
621366,"Borucki, Ryan",pitching,12,AA,200,2,,https://statsapi.mlb.com/api/v1/people/621366/stats?stats=yearByYear&group=pitching&sportId=12,2026-06-14T00:26:14+09:00
656240,"Blewett, Scott",pitching,16,Rookie,200,2,,https://statsapi.mlb.com/api/v1/people/656240/stats?stats=yearByYear&group=pitching&sportId=16,2026-06-14T00:26:14+09:00
656240,"Blewett, Scott",pitching,13,High-A,200,1,,https://statsapi.mlb.com/api/v1/people/656240/stats?stats=yearByYear&group=pitching&sportId=13,2026-06-14T00:26:14+09:00
621366,"Borucki, Ryan",pitching,11,AAA,200,11,,https://statsapi.mlb.com/api/v1/people/621366/stats?stats=yearByYear&group=pitching&sportId=11,2026-06-14T00:26:14+09:00
680742,"Bowlan, Jonathan",pitching,11,AAA,200,4,,https://statsapi.mlb.com/api/v1/people/680742/stats?stats=yearByYear&group=pitching&sportId=11,2026-06-14T00:26:14+09:00
641386,"Bowden, Ben",pitching,13,High-A,200,1,,https://statsapi.mlb.com/api/v1/people/641386/stats?stats=yearByYear&group=pitching&sportId=13,2026-06-14T00:26:14+09:00
621366,"Borucki, Ryan",pitching,14,Single-A,200,2,,https://statsapi.mlb.com/api/v1/people/621366/stats?stats=yearByYear&group=pitching&sportId=14,2026-06-14T00:26:14+09:00
621366,"Borucki, Ryan",pitching,16,Rookie,200,4,,https://statsapi.mlb.com/api/v1/people/621366/stats?stats=yearByYear&group=pitching&sportId=16,2026-06-14T00:26:14+09:00
641386,"Bowden, Ben",pitching,16,Rookie,200,0,,https://statsapi.mlb.com/api/v1/people/641386/stats?stats=yearByYear&group=pitching&sportId=16,2026-06-14T00:26:14+09:00
641386,"Bowden, Ben",pitching,14,Single-A,200,2,,https://statsapi.mlb.com/api/v1/people/641386/stats?stats=yearByYear&group=pitching&sportId=14,2026-06-14T00:26:14+09:00
641386,"Bowden, Ben",pitching,12,AA,200,1,,https://statsapi.mlb.com/api/v1/people/641386/stats?stats=yearByYear&group=pitching&sportId=12,2026-06-14T00:26:14+09:00
641386,"Bowden, Ben",pitching,11,AAA,200,10,,https://statsapi.mlb.com/api/v1/people/641386/stats?stats=yearByYear&group=pitching&sportId=11,2026-06-14T00:26:14+09:00
680742,"Bowlan, Jonathan",pitching,12,AA,200,3,,https://statsapi.mlb.com/api/v1/people/680742/stats?stats=yearByYear&group=pitching&sportId=12,2026-06-14T00:26:14+09:00
680742,"Bowlan, Jonathan",pitching,13,High-A,200,2,,https://statsapi.mlb.com/api/v1/people/680742/stats?stats=yearByYear&group=pitching&sportId=13,2026-06-14T00:26:14+09:00
621199,"Bowman, Matt",pitching,14,Single-A,200,1,,https://statsapi.mlb.com/api/v1/people/621199/stats?stats=yearByYear&group=pitching&sportId=14,2026-06-14T00:26:14+09:00
680742,"Bowlan, Jonathan",pitching,14,Single-A,200,1,,https://statsapi.mlb.com/api/v1/people/680742/stats?stats=yearByYear&group=pitching&sportId=14,2026-06-14T00:26:14+09:00
621199,"Bowman, Matt",pitching,13,High-A,200,1,,https://statsapi.mlb.com/api/v1/people/621199/stats?stats=yearByYear&group=pitching&sportId=13,2026-06-14T00:26:14+09:00
621199,"Bowman, Matt",pitching,12,AA,200,1,,https://statsapi.mlb.com/api/v1/people/621199/stats?stats=yearByYear&group=pitching&sportId=12,2026-06-14T00:26:14+09:00
680742,"Bowlan, Jonathan",pitching,16,Rookie,200,2,,https://statsapi.mlb.com/api/v1/people/680742/stats?stats=yearByYear&group=pitching&sportId=16,2026-06-14T00:26:14+09:00
621199,"Bowman, Matt",pitching,11,AAA,200,15,,https://statsapi.mlb.com/api/v1/people/621199/stats?stats=yearByYear&group=pitching&sportId=11,2026-06-14T00:26:14+09:00
621199,"Bowman, Matt",pitching,16,Rookie,200,0,,https://statsapi.mlb.com/api/v1/people/621199/stats?stats=yearByYear&group=pitching&sportId=16,2026-06-14T00:26:14+09:00
571510,"Boyd, Matthew",pitching,12,AA,200,3,,https://statsapi.mlb.com/api/v1/people/571510/stats?stats=yearByYear&group=pitching&sportId=12,2026-06-14T00:26:14+09:00
571510,"Boyd, Matthew",pitching,13,High-A,200,2,,https://statsapi.mlb.com/api/v1/people/571510/stats?stats=yearByYear&group=pitching&sportId=13,2026-06-14T00:26:14+09:00
571510,"Boyd, Matthew",pitching,14,Single-A,200,1,,https://statsapi.mlb.com/api/v1/people/571510/stats?stats=yearByYear&group=pitching&sportId=14,2026-06-14T00:26:14+09:00
571510,"Boyd, Matthew",pitching,11,AAA,200,9,,https://statsapi.mlb.com/api/v1/people/571510/stats?stats=yearByYear&group=pitching&sportId=11,2026-06-14T00:26:14+09:00
671212,"Boyle, Joe",pitching,12,AA,200,4,,https://statsapi.mlb.com/api/v1/people/671212/stats?stats=yearByYear&group=pitching&sportId=12,2026-06-14T00:26:14+09:00
671212,"Boyle, Joe",pitching,11,AAA,200,4,,https://statsapi.mlb.com/api/v1/people/671212/stats?stats=yearByYear&group=pitching&sportId=11,2026-06-14T00:26:14+09:00
571510,"Boyd, Matthew",pitching,16,Rookie,200,1,,https://statsapi.mlb.com/api/v1/people/571510/stats?stats=yearByYear&group=pitching&sportId=16,2026-06-14T00:26:14+09:00
671212,"Boyle, Joe",pitching,13,High-A,200,1,,https://statsapi.mlb.com/api/v1/people/671212/stats?stats=yearByYear&group=pitching&sportId=13,2026-06-14T00:26:14+09:00
671212,"Boyle, Joe",pitching,14,Single-A,200,1,,https://statsapi.mlb.com/api/v1/people/671212/stats?stats=yearByYear&group=pitching&sportId=14,2026-06-14T00:26:14+09:00
671212,"Boyle, Joe",pitching,16,Rookie,200,1,,https://statsapi.mlb.com/api/v1/people/671212/stats?stats=yearByYear&group=pitching&sportId=16,2026-06-14T00:26:14+09:00
671737,"Bradley, Taj",pitching,13,High-A,200,1,,https://statsapi.mlb.com/api/v1/people/671737/stats?stats=yearByYear&group=pitching&sportId=13,2026-06-14T00:26:14+09:00
671737,"Bradley, Taj",pitching,14,Single-A,200,1,,https://statsapi.mlb.com/api/v1/people/671737/stats?stats=yearByYear&group=pitching&sportId=14,2026-06-14T00:26:14+09:00
671737,"Bradley, Taj",pitching,11,AAA,200,7,,https://statsapi.mlb.com/api/v1/people/671737/stats?stats=yearByYear&group=pitching&sportId=11,2026-06-14T00:26:14+09:00
671737,"Bradley, Taj",pitching,12,AA,200,1,,https://statsapi.mlb.com/api/v1/people/671737/stats?stats=yearByYear&group=pitching&sportId=12,2026-06-14T00:26:14+09:00
671737,"Bradley, Taj",pitching,16,Rookie,200,1,,https://statsapi.mlb.com/api/v1/people/671737/stats?stats=yearByYear&group=pitching&sportId=16,2026-06-14T00:26:14+09:00
666374,"Brash, Matt",pitching,11,AAA,200,3,,https://statsapi.mlb.com/api/v1/people/666374/stats?stats=yearByYear&group=pitching&sportId=11,2026-06-14T00:26:14+09:00
666374,"Brash, Matt",pitching,12,AA,200,1,,https://statsapi.mlb.com/api/v1/people/666374/stats?stats=yearByYear&group=pitching&sportId=12,2026-06-14T00:26:14+09:00
666374,"Brash, Matt",pitching,13,High-A,200,1,,https://statsapi.mlb.com/api/v1/people/666374/stats?stats=yearByYear&group=pitching&sportId=13,2026-06-14T00:26:14+09:00
666374,"Brash, Matt",pitching,16,Rookie,200,1,,https://statsapi.mlb.com/api/v1/people/666374/stats?stats=yearByYear&group=pitching&sportId=16,2026-06-14T00:26:14+09:00
666374,"Brash, Matt",pitching,14,Single-A,200,1,,https://statsapi.mlb.com/api/v1/people/666374/stats?stats=yearByYear&group=pitching&sportId=14,2026-06-14T00:26:14+09:00
518489,"Brasier, Ryan",pitching,13,High-A,200,2,,https://statsapi.mlb.com/api/v1/people/518489/stats?stats=yearByYear&group=pitching&sportId=13,2026-06-14T00:26:14+09:00
518489,"Brasier, Ryan",pitching,11,AAA,200,13,,https://statsapi.mlb.com/api/v1/people/518489/stats?stats=yearByYear&group=pitching&sportId=11,2026-06-14T00:26:14+09:00
518489,"Brasier, Ryan",pitching,14,Single-A,200,1,,https://statsapi.mlb.com/api/v1/people/518489/stats?stats=yearByYear&group=pitching&sportId=14,2026-06-14T00:26:14+09:00
518489,"Brasier, Ryan",pitching,12,AA,200,4,,https://statsapi.mlb.com/api/v1/people/518489/stats?stats=yearByYear&group=pitching&sportId=12,2026-06-14T00:26:14+09:00
518489,"Brasier, Ryan",pitching,16,Rookie,200,3,,https://statsapi.mlb.com/api/v1/people/518489/stats?stats=yearByYear&group=pitching&sportId=16,2026-06-14T00:26:14+09:00
605154,"Brebbia, John",pitching,11,AAA,200,12,,https://statsapi.mlb.com/api/v1/people/605154/stats?stats=yearByYear&group=pitching&sportId=11,2026-06-14T00:26:14+09:00
605154,"Brebbia, John",pitching,12,AA,200,1,,https://statsapi.mlb.com/api/v1/people/605154/stats?stats=yearByYear&group=pitching&sportId=12,2026-06-14T00:26:14+09:00
681146,"Bride, Jonah",pitching,11,AAA,200,0,,https://statsapi.mlb.com/api/v1/people/681146/stats?stats=yearByYear&group=pitching&sportId=11,2026-06-14T00:26:14+09:00
605154,"Brebbia, John",pitching,14,Single-A,200,2,,https://statsapi.mlb.com/api/v1/people/605154/stats?stats=yearByYear&group=pitching&sportId=14,2026-06-14T00:26:14+09:00
605154,"Brebbia, John",pitching,13,High-A,200,1,,https://statsapi.mlb.com/api/v1/people/605154/stats?stats=yearByYear&group=pitching&sportId=13,2026-06-14T00:26:14+09:00
605154,"Brebbia, John",pitching,16,Rookie,200,1,,https://statsapi.mlb.com/api/v1/people/605154/stats?stats=yearByYear&group=pitching&sportId=16,2026-06-14T00:26:14+09:00
681146,"Bride, Jonah",pitching,12,AA,200,0,,https://statsapi.mlb.com/api/v1/people/681146/stats?stats=yearByYear&group=pitching&sportId=12,2026-06-14T00:26:14+09:00
681146,"Bride, Jonah",pitching,14,Single-A,200,0,,https://statsapi.mlb.com/api/v1/people/681146/stats?stats=yearByYear&group=pitching&sportId=14,2026-06-14T00:26:14+09:00
681146,"Bride, Jonah",pitching,13,High-A,200,0,,https://statsapi.mlb.com/api/v1/people/681146/stats?stats=yearByYear&group=pitching&sportId=13,2026-06-14T00:26:14+09:00
681146,"Bride, Jonah",pitching,16,Rookie,200,0,,https://statsapi.mlb.com/api/v1/people/681146/stats?stats=yearByYear&group=pitching&sportId=16,2026-06-14T00:26:14+09:00
689225,"Brieske, Beau",pitching,12,AA,200,1,,https://statsapi.mlb.com/api/v1/people/689225/stats?stats=yearByYear&group=pitching&sportId=12,2026-06-14T00:26:14+09:00
689225,"Brieske, Beau",pitching,11,AAA,200,5,,https://statsapi.mlb.com/api/v1/people/689225/stats?stats=yearByYear&group=pitching&sportId=11,2026-06-14T00:26:14+09:00
689225,"Brieske, Beau",pitching,14,Single-A,200,1,,https://statsapi.mlb.com/api/v1/people/689225/stats?stats=yearByYear&group=pitching&sportId=14,2026-06-14T00:26:14+09:00
641401,"Brogdon, Connor",pitching,11,AAA,200,6,,https://statsapi.mlb.com/api/v1/people/641401/stats?stats=yearByYear&group=pitching&sportId=11,2026-06-14T00:26:14+09:00
689225,"Brieske, Beau",pitching,16,Rookie,200,1,,https://statsapi.mlb.com/api/v1/people/689225/stats?stats=yearByYear&group=pitching&sportId=16,2026-06-14T00:26:14+09:00
689225,"Brieske, Beau",pitching,13,High-A,200,4,,https://statsapi.mlb.com/api/v1/people/689225/stats?stats=yearByYear&group=pitching&sportId=13,2026-06-14T00:26:14+09:00
641401,"Brogdon, Connor",pitching,12,AA,200,1,,https://statsapi.mlb.com/api/v1/people/641401/stats?stats=yearByYear&group=pitching&sportId=12,2026-06-14T00:26:14+09:00
641401,"Brogdon, Connor",pitching,14,Single-A,200,2,,https://statsapi.mlb.com/api/v1/people/641401/stats?stats=yearByYear&group=pitching&sportId=14,2026-06-14T00:26:14+09:00
641401,"Brogdon, Connor",pitching,13,High-A,200,1,,https://statsapi.mlb.com/api/v1/people/641401/stats?stats=yearByYear&group=pitching&sportId=13,2026-06-14T00:26:14+09:00
641401,"Brogdon, Connor",pitching,16,Rookie,200,0,,https://statsapi.mlb.com/api/v1/people/641401/stats?stats=yearByYear&group=pitching&sportId=16,2026-06-14T00:26:14+09:00
605156,"Brooks, Aaron",pitching,13,High-A,200,1,,https://statsapi.mlb.com/api/v1/people/605156/stats?stats=yearByYear&group=pitching&sportId=13,2026-06-14T00:26:14+09:00
605156,"Brooks, Aaron",pitching,12,AA,200,2,,https://statsapi.mlb.com/api/v1/people/605156/stats?stats=yearByYear&group=pitching&sportId=12,2026-06-14T00:26:14+09:00
605156,"Brooks, Aaron",pitching,11,AAA,200,14,,https://statsapi.mlb.com/api/v1/people/605156/stats?stats=yearByYear&group=pitching&sportId=11,2026-06-14T00:26:14+09:00
605156,"Brooks, Aaron",pitching,16,Rookie,200,1,,https://statsapi.mlb.com/api/v1/people/605156/stats?stats=yearByYear&group=pitching&sportId=16,2026-06-14T00:26:14+09:00
605156,"Brooks, Aaron",pitching,14,Single-A,200,1,,https://statsapi.mlb.com/api/v1/people/605156/stats?stats=yearByYear&group=pitching&sportId=14,2026-06-14T00:26:14+09:00
686613,"Brown, Hunter",pitching,11,AAA,200,3,,https://statsapi.mlb.com/api/v1/people/686613/stats?stats=yearByYear&group=pitching&sportId=11,2026-06-14T00:26:14+09:00
686613,"Brown, Hunter",pitching,12,AA,200,2,,https://statsapi.mlb.com/api/v1/people/686613/stats?stats=yearByYear&group=pitching&sportId=12,2026-06-14T00:26:14+09:00
686613,"Brown, Hunter",pitching,14,Single-A,200,0,,https://statsapi.mlb.com/api/v1/people/686613/stats?stats=yearByYear&group=pitching&sportId=14,2026-06-14T00:26:14+09:00
686613,"Brown, Hunter",pitching,16,Rookie,200,0,,https://statsapi.mlb.com/api/v1/people/686613/stats?stats=yearByYear&group=pitching&sportId=16,2026-06-14T00:26:14+09:00
685326,"Brown, McCade",pitching,13,High-A,200,1,,https://statsapi.mlb.com/api/v1/people/685326/stats?stats=yearByYear&group=pitching&sportId=13,2026-06-14T00:26:14+09:00
685326,"Brown, McCade",pitching,12,AA,200,1,,https://statsapi.mlb.com/api/v1/people/685326/stats?stats=yearByYear&group=pitching&sportId=12,2026-06-14T00:26:14+09:00
685326,"Brown, McCade",pitching,11,AAA,200,0,,https://statsapi.mlb.com/api/v1/people/685326/stats?stats=yearByYear&group=pitching&sportId=11,2026-06-14T00:26:14+09:00
686613,"Brown, Hunter",pitching,13,High-A,200,0,,https://statsapi.mlb.com/api/v1/people/686613/stats?stats=yearByYear&group=pitching&sportId=13,2026-06-14T00:26:14+09:00
685326,"Brown, McCade",pitching,14,Single-A,200,2,,https://statsapi.mlb.com/api/v1/people/685326/stats?stats=yearByYear&group=pitching&sportId=14,2026-06-14T00:26:14+09:00
685326,"Brown, McCade",pitching,16,Rookie,200,2,,https://statsapi.mlb.com/api/v1/people/685326/stats?stats=yearByYear&group=pitching&sportId=16,2026-06-14T00:26:14+09:00
694350,"Brzykcy, Zach",pitching,11,AAA,200,4,,https://statsapi.mlb.com/api/v1/people/694350/stats?stats=yearByYear&group=pitching&sportId=11,2026-06-14T00:26:14+09:00
694350,"Brzykcy, Zach",pitching,13,High-A,200,4,,https://statsapi.mlb.com/api/v1/people/694350/stats?stats=yearByYear&group=pitching&sportId=13,2026-06-14T00:26:14+09:00
694350,"Brzykcy, Zach",pitching,12,AA,200,2,,https://statsapi.mlb.com/api/v1/people/694350/stats?stats=yearByYear&group=pitching&sportId=12,2026-06-14T00:26:14+09:00
694350,"Brzykcy, Zach",pitching,14,Single-A,200,1,,https://statsapi.mlb.com/api/v1/people/694350/stats?stats=yearByYear&group=pitching&sportId=14,2026-06-14T00:26:14+09:00
694350,"Brzykcy, Zach",pitching,16,Rookie,200,1,,https://statsapi.mlb.com/api/v1/people/694350/stats?stats=yearByYear&group=pitching&sportId=16,2026-06-14T00:26:14+09:00
663460,"Bubic, Kris",pitching,11,AAA,200,3,,https://statsapi.mlb.com/api/v1/people/663460/stats?stats=yearByYear&group=pitching&sportId=11,2026-06-14T00:26:14+09:00
663460,"Bubic, Kris",pitching,12,AA,200,1,,https://statsapi.mlb.com/api/v1/people/663460/stats?stats=yearByYear&group=pitching&sportId=12,2026-06-14T00:26:14+09:00
663460,"Bubic, Kris",pitching,13,High-A,200,1,,https://statsapi.mlb.com/api/v1/people/663460/stats?stats=yearByYear&group=pitching&sportId=13,2026-06-14T00:26:14+09:00
663460,"Bubic, Kris",pitching,14,Single-A,200,1,,https://statsapi.mlb.com/api/v1/people/663460/stats?stats=yearByYear&group=pitching&sportId=14,2026-06-14T00:26:14+09:00
663460,"Bubic, Kris",pitching,16,Rookie,200,2,,https://statsapi.mlb.com/api/v1/people/663460/stats?stats=yearByYear&group=pitching&sportId=16,2026-06-14T00:26:14+09:00
607481,"Bummer, Aaron",pitching,14,Single-A,200,0,,https://statsapi.mlb.com/api/v1/people/607481/stats?stats=yearByYear&group=pitching&sportId=14,2026-06-14T00:26:14+09:00
607481,"Bummer, Aaron",pitching,11,AAA,200,4,,https://statsapi.mlb.com/api/v1/people/607481/stats?stats=yearByYear&group=pitching&sportId=11,2026-06-14T00:26:14+09:00
607481,"Bummer, Aaron",pitching,13,High-A,200,2,,https://statsapi.mlb.com/api/v1/people/607481/stats?stats=yearByYear&group=pitching&sportId=13,2026-06-14T00:26:14+09:00
607481,"Bummer, Aaron",pitching,16,Rookie,200,4,,https://statsapi.mlb.com/api/v1/people/607481/stats?stats=yearByYear&group=pitching&sportId=16,2026-06-14T00:26:14+09:00
686228,"Burgos, Juan",pitching,12,AA,200,1,,https://statsapi.mlb.com/api/v1/people/686228/stats?stats=yearByYear&group=pitching&sportId=12,2026-06-14T00:26:14+09:00
607481,"Bummer, Aaron",pitching,12,AA,200,1,,https://statsapi.mlb.com/api/v1/people/607481/stats?stats=yearByYear&group=pitching&sportId=12,2026-06-14T00:26:14+09:00
