validation_scheme,role_model_family,target,fold_id,model,train_rows,valid_rows,feature_count,rows,positive_rate,pred_mean,accuracy_at_0_5,brier,logloss,precision_at_0_5,auc,precision_top_25pct,precision_top_33pct
repeated_stratified_cv,hitter,success,47,role_prior,15,7,32,7,0.5714285714285714,0.6,0.5714285714285714,0.24571428571428575,0.6845963843837755,0.5714285714285714,0.5,0.5,0.6666666666666666
repeated_stratified_cv,hitter,success,47,ridge_logit,15,7,32,7,0.5714285714285714,0.6141131557456575,0.7142857142857143,0.2920305416023226,1.1275091107149724,0.75,0.6666666666666666,1.0,0.6666666666666666
repeated_stratified_cv,hitter,success,47,balanced_ridge_logit,15,7,32,7,0.5714285714285714,0.5960367736178602,0.7142857142857143,0.2848110051374863,1.088531510730084,0.75,0.6666666666666666,1.0,0.6666666666666666
repeated_stratified_cv,hitter,success,48,role_prior,15,7,32,7,0.5714285714285714,0.6,0.5714285714285714,0.24571428571428575,0.6845963843837755,0.5714285714285714,0.5,1.0,0.6666666666666666
repeated_stratified_cv,hitter,success,48,ridge_logit,15,7,32,7,0.5714285714285714,0.42790652939159374,0.7142857142857143,0.29428160720650887,1.0273176535211201,1.0,0.5,1.0,0.6666666666666666
repeated_stratified_cv,hitter,success,48,balanced_ridge_logit,15,7,32,7,0.5714285714285714,0.3937081261940726,0.7142857142857143,0.28986539789345833,1.0334749174867937,1.0,0.5833333333333333,1.0,0.6666666666666666
repeated_stratified_cv,hitter,success,49,role_prior,14,8,32,8,0.625,0.5714285714285714,0.625,0.2372448979591837,0.6674965651048406,0.625,0.5,1.0,0.6666666666666666
repeated_stratified_cv,hitter,success,49,ridge_logit,14,8,32,8,0.625,0.5896207636885742,0.75,0.27840171026119115,0.8489704483434215,0.8,0.6000000000000001,0.5,0.6666666666666666
repeated_stratified_cv,hitter,success,49,balanced_ridge_logit,14,8,32,8,0.625,0.5640337985165638,0.625,0.2791239578512968,0.8601836989900546,0.75,0.6000000000000001,0.5,0.6666666666666666
repeated_stratified_cv,hitter,success,50,role_prior,15,7,32,7,0.5714285714285714,0.6,0.5714285714285714,0.2457142857142857,0.6845963843837755,0.5714285714285714,0.5,0.5,0.6666666666666666
repeated_stratified_cv,hitter,success,50,ridge_logit,15,7,32,7,0.5714285714285714,0.6617485391511481,0.8571428571428571,0.12649152019038926,0.401694213208068,0.8,0.9166666666666667,1.0,1.0
repeated_stratified_cv,hitter,success,50,balanced_ridge_logit,15,7,32,7,0.5714285714285714,0.6502238970529931,0.8571428571428571,0.1250014357380457,0.38419522665787526,0.8,0.9166666666666667,1.0,1.0
repeated_stratified_cv,hitter,success,51,role_prior,15,7,32,7,0.5714285714285714,0.6,0.5714285714285714,0.24571428571428575,0.6845963843837753,0.5714285714285714,0.5,0.5,0.3333333333333333
repeated_stratified_cv,hitter,success,51,ridge_logit,15,7,32,7,0.5714285714285714,0.7156090607677331,0.8571428571428571,0.18992033169676878,0.6095602869167384,0.8,0.7500000000000001,0.5,0.6666666666666666
repeated_stratified_cv,hitter,success,51,balanced_ridge_logit,15,7,32,7,0.5714285714285714,0.6769206003350045,0.8571428571428571,0.18225265836112547,0.5827793757826445,0.8,0.7500000000000001,0.5,0.6666666666666666
repeated_stratified_cv,hitter,success,52,role_prior,14,8,31,8,0.625,0.5714285714285714,0.625,0.2372448979591837,0.6674965651048406,0.625,0.5,1.0,1.0
repeated_stratified_cv,hitter,success,52,ridge_logit,14,8,31,8,0.625,0.4511602541021401,0.625,0.3708492925213208,1.3036148680960948,0.75,0.4666666666666667,0.5,0.6666666666666666
repeated_stratified_cv,hitter,success,52,balanced_ridge_logit,14,8,31,8,0.625,0.4327939120853338,0.625,0.38131467646639566,1.340573353579166,0.75,0.4666666666666667,0.5,0.6666666666666666
repeated_stratified_cv,hitter,success,53,role_prior,15,7,32,7,0.5714285714285714,0.6,0.5714285714285714,0.24571428571428575,0.6845963843837753,0.5714285714285714,0.5,0.5,0.3333333333333333
repeated_stratified_cv,hitter,success,53,ridge_logit,15,7,32,7,0.5714285714285714,0.6356611221267991,0.8571428571428571,0.15429641306111033,0.5669140094900363,0.8,0.8333333333333334,1.0,0.6666666666666666
repeated_stratified_cv,hitter,success,53,balanced_ridge_logit,15,7,32,7,0.5714285714285714,0.6180943893939074,0.8571428571428571,0.1602467767309168,0.5561998630838924,0.8,0.8333333333333334,1.0,0.6666666666666666
repeated_stratified_cv,hitter,success,54,role_prior,15,7,32,7,0.5714285714285714,0.6,0.5714285714285714,0.24571428571428575,0.6845963843837755,0.5714285714285714,0.5,0.5,0.6666666666666666
repeated_stratified_cv,hitter,success,54,ridge_logit,15,7,32,7,0.5714285714285714,0.44517071615094045,0.5714285714285714,0.33053565049720585,1.1069363680906013,0.6666666666666666,0.5833333333333334,0.5,0.6666666666666666
repeated_stratified_cv,hitter,success,54,balanced_ridge_logit,15,7,32,7,0.5714285714285714,0.4209516692533875,0.5714285714285714,0.33599287907535197,1.1099382228733161,0.6666666666666666,0.5833333333333334,0.5,0.6666666666666666
repeated_stratified_cv,hitter,success,55,role_prior,14,8,31,8,0.625,0.5714285714285714,0.625,0.2372448979591837,0.6674965651048406,0.625,0.5,0.5,0.6666666666666666
repeated_stratified_cv,hitter,success,55,ridge_logit,14,8,31,8,0.625,0.6697781128360113,0.625,0.2575480011960414,0.8121404270052475,0.6666666666666666,0.6000000000000001,0.5,0.6666666666666666
repeated_stratified_cv,hitter,success,55,balanced_ridge_logit,14,8,31,8,0.625,0.6502242130512317,0.625,0.25499348614078005,0.8086411445970384,0.6666666666666666,0.6000000000000001,0.5,0.6666666666666666
repeated_stratified_cv,hitter,success,56,role_prior,15,7,32,7,0.5714285714285714,0.6,0.5714285714285714,0.24571428571428575,0.6845963843837755,0.5714285714285714,0.5,1.0,0.6666666666666666
repeated_stratified_cv,hitter,success,56,ridge_logit,15,7,32,7,0.5714285714285714,0.38403839971210685,0.8571428571428571,0.10143680831644045,0.3188126932578426,1.0,1.0,1.0,1.0
repeated_stratified_cv,hitter,success,56,balanced_ridge_logit,15,7,32,7,0.5714285714285714,0.3493443211232234,0.7142857142857143,0.12788471739391558,0.3779055735088304,1.0,1.0,1.0,1.0
repeated_stratified_cv,hitter,success,57,role_prior,15,7,31,7,0.5714285714285714,0.6,0.5714285714285714,0.24571428571428575,0.6845963843837755,0.5714285714285714,0.5,0.5,0.6666666666666666
repeated_stratified_cv,hitter,success,57,ridge_logit,15,7,31,7,0.5714285714285714,0.7031264494401446,0.5714285714285714,0.2649476874656168,0.7711093593591895,0.6,0.6666666666666667,0.5,0.6666666666666666
repeated_stratified_cv,hitter,success,57,balanced_ridge_logit,15,7,31,7,0.5714285714285714,0.6747295959926765,0.5714285714285714,0.2624493696924971,0.7470678877223766,0.6,0.6666666666666667,0.5,0.6666666666666666
repeated_stratified_cv,hitter,success,58,role_prior,14,8,32,8,0.625,0.5714285714285714,0.625,0.2372448979591837,0.6674965651048406,0.625,0.5,1.0,0.6666666666666666
repeated_stratified_cv,hitter,success,58,ridge_logit,14,8,32,8,0.625,0.5038080255844888,0.625,0.24835539559811026,0.6741763626160346,0.75,0.6666666666666667,1.0,0.6666666666666666
repeated_stratified_cv,hitter,success,58,balanced_ridge_logit,14,8,32,8,0.625,0.4776410372867024,0.5,0.25476193959011023,0.696953345657855,0.6666666666666666,0.6666666666666667,1.0,0.6666666666666666
repeated_stratified_cv,hitter,success,59,role_prior,15,7,32,7,0.5714285714285714,0.6,0.5714285714285714,0.2457142857142857,0.6845963843837755,0.5714285714285714,0.5,1.0,0.6666666666666666
repeated_stratified_cv,hitter,success,59,ridge_logit,15,7,32,7,0.5714285714285714,0.6936246609491697,0.5714285714285714,0.3061410582732024,1.026607532575288,0.6,0.5833333333333334,1.0,0.6666666666666666
repeated_stratified_cv,hitter,success,59,balanced_ridge_logit,15,7,32,7,0.5714285714285714,0.6707668826414714,0.5714285714285714,0.3034641435475579,1.0352864632707794,0.6,0.5,0.5,0.6666666666666666
repeated_stratified_cv,hitter,success,60,role_prior,15,7,32,7,0.5714285714285714,0.6,0.5714285714285714,0.24571428571428575,0.6845963843837755,0.5714285714285714,0.5,0.5,0.6666666666666666
repeated_stratified_cv,hitter,success,60,ridge_logit,15,7,32,7,0.5714285714285714,0.6958504806803993,0.8571428571428571,0.13654988285811573,0.44161503441018557,0.8,0.9166666666666667,1.0,1.0
repeated_stratified_cv,hitter,success,60,balanced_ridge_logit,15,7,32,7,0.5714285714285714,0.6756534716112961,0.8571428571428571,0.1317791327725799,0.4166911142328356,0.8,0.9166666666666667,1.0,1.0
repeated_stratified_cv,hitter,success,61,role_prior,14,8,32,8,0.625,0.5714285714285714,0.625,0.2372448979591837,0.6674965651048406,0.625,0.5,1.0,0.6666666666666666
repeated_stratified_cv,hitter,success,61,ridge_logit,14,8,32,8,0.625,0.7996845115827143,0.75,0.2017918217762019,0.5883179373452747,0.7142857142857143,0.8666666666666667,1.0,1.0
repeated_stratified_cv,hitter,success,61,balanced_ridge_logit,14,8,32,8,0.625,0.7780793232775852,0.75,0.19267466989132404,0.5612096048410755,0.7142857142857143,0.8666666666666667,1.0,1.0
repeated_stratified_cv,hitter,success,62,role_prior,15,7,32,7,0.5714285714285714,0.6,0.5714285714285714,0.2457142857142857,0.6845963843837755,0.5714285714285714,0.5,0.5,0.6666666666666666
repeated_stratified_cv,hitter,success,62,ridge_logit,15,7,32,7,0.5714285714285714,0.3698821336143733,0.7142857142857143,0.15674561471308426,0.47202571845754854,1.0,1.0,1.0,1.0
repeated_stratified_cv,hitter,success,62,balanced_ridge_logit,15,7,32,7,0.5714285714285714,0.32300418711864026,0.7142857142857143,0.1857664429297896,0.5289708058242037,1.0,1.0,1.0,1.0
repeated_stratified_cv,hitter,success,63,role_prior,15,7,32,7,0.5714285714285714,0.6,0.5714285714285714,0.24571428571428575,0.6845963843837755,0.5714285714285714,0.5,0.5,0.6666666666666666
repeated_stratified_cv,hitter,success,63,ridge_logit,15,7,32,7,0.5714285714285714,0.5961355737937026,0.7142857142857143,0.24012313258100657,0.7018105637661461,0.75,0.75,1.0,0.6666666666666666
repeated_stratified_cv,hitter,success,63,balanced_ridge_logit,15,7,32,7,0.5714285714285714,0.5705739246457401,0.7142857142857143,0.24043315639213922,0.7051064510675775,0.75,0.75,1.0,0.6666666666666666
repeated_stratified_cv,hitter,success,64,role_prior,14,8,31,8,0.625,0.5714285714285714,0.625,0.2372448979591837,0.6674965651048406,0.625,0.5,0.5,0.6666666666666666
repeated_stratified_cv,hitter,success,64,ridge_logit,14,8,31,8,0.625,0.6012300297765467,0.75,0.2009906917471159,0.6088281720855715,0.8,0.8,1.0,0.6666666666666666
repeated_stratified_cv,hitter,success,64,balanced_ridge_logit,14,8,31,8,0.625,0.5843336754655468,0.75,0.20964223736573873,0.6176911436882802,0.8,0.8,1.0,0.6666666666666666
repeated_stratified_cv,hitter,success,65,role_prior,15,7,32,7,0.5714285714285714,0.6,0.5714285714285714,0.24571428571428575,0.6845963843837755,0.5714285714285714,0.5,1.0,1.0
repeated_stratified_cv,hitter,success,65,ridge_logit,15,7,32,7,0.5714285714285714,0.42415534383101133,0.7142857142857143,0.1886520261786011,0.5487905927572514,1.0,0.9166666666666667,1.0,1.0
repeated_stratified_cv,hitter,success,65,balanced_ridge_logit,15,7,32,7,0.5714285714285714,0.3792707117722337,0.7142857142857143,0.2056400229032614,0.5893222300027932,1.0,0.9166666666666667,1.0,1.0
repeated_stratified_cv,hitter,success,66,role_prior,15,7,32,7,0.5714285714285714,0.6,0.5714285714285714,0.24571428571428575,0.6845963843837753,0.5714285714285714,0.5,0.5,0.6666666666666666
repeated_stratified_cv,hitter,success,66,ridge_logit,15,7,32,7,0.5714285714285714,0.808122734718766,0.5714285714285714,0.34576098258622107,1.0675882959611311,0.5714285714285714,0.25,0.0,0.3333333333333333
repeated_stratified_cv,hitter,success,66,balanced_ridge_logit,15,7,32,7,0.5714285714285714,0.7728258793674593,0.5714285714285714,0.3396202189416076,1.0199251609011308,0.5714285714285714,0.25,0.0,0.3333333333333333
repeated_stratified_cv,hitter,success,67,role_prior,14,8,32,8,0.625,0.5714285714285714,0.625,0.2372448979591837,0.6674965651048406,0.625,0.5,0.5,0.6666666666666666
repeated_stratified_cv,hitter,success,67,ridge_logit,14,8,32,8,0.625,0.30236983531905637,0.625,0.30056354652501416,1.0614149543802314,1.0,0.6666666666666667,1.0,1.0
repeated_stratified_cv,hitter,success,67,balanced_ridge_logit,14,8,32,8,0.625,0.2909339943205502,0.625,0.30907689880227235,1.1005531086176739,1.0,0.6666666666666667,1.0,1.0
repeated_stratified_cv,hitter,success,68,role_prior,15,7,32,7,0.5714285714285714,0.6,0.5714285714285714,0.24571428571428575,0.6845963843837753,0.5714285714285714,0.5,0.5,0.3333333333333333
repeated_stratified_cv,hitter,success,68,ridge_logit,15,7,32,7,0.5714285714285714,0.5042388369930336,1.0,0.04599806659091384,0.20814846467567083,1.0,1.0,1.0,1.0
repeated_stratified_cv,hitter,success,68,balanced_ridge_logit,15,7,32,7,0.5714285714285714,0.46848575818411087,1.0,0.05641583590453092,0.22898839183877756,1.0,1.0,1.0,1.0
repeated_stratified_cv,hitter,success,69,role_prior,15,7,31,7,0.5714285714285714,0.6,0.5714285714285714,0.24571428571428575,0.6845963843837755,0.5714285714285714,0.5,1.0,0.6666666666666666
repeated_stratified_cv,hitter,success,69,ridge_logit,15,7,31,7,0.5714285714285714,0.6622937104008334,0.42857142857142855,0.36032348202593667,0.9461484588900749,0.5,0.4166666666666667,0.5,0.6666666666666666
repeated_stratified_cv,hitter,success,69,balanced_ridge_logit,15,7,31,7,0.5714285714285714,0.6220514722464207,0.2857142857142857,0.3535891453074945,0.9300344448521242,0.4,0.4166666666666667,0.5,0.6666666666666666
repeated_stratified_cv,hitter,success,70,role_prior,14,8,32,8,0.625,0.5714285714285714,0.625,0.2372448979591837,0.6674965651048406,0.625,0.5,0.0,0.0
repeated_stratified_cv,hitter,success,70,ridge_logit,14,8,32,8,0.625,0.42452271815794973,0.5,0.3417605619750338,1.0894173342573414,0.6666666666666666,0.6,1.0,0.6666666666666666
repeated_stratified_cv,hitter,success,70,balanced_ridge_logit,14,8,32,8,0.625,0.4018909014943486,0.5,0.3476191203852008,1.1072166277419535,0.6666666666666666,0.6,1.0,0.6666666666666666
repeated_stratified_cv,hitter,success,71,role_prior,15,7,33,7,0.5714285714285714,0.6,0.5714285714285714,0.2457142857142857,0.6845963843837755,0.5714285714285714,0.5,1.0,1.0
repeated_stratified_cv,hitter,success,71,ridge_logit,15,7,33,7,0.5714285714285714,0.5587787195771045,0.42857142857142855,0.2825896929426755,0.7917756191918499,0.5,0.5833333333333334,0.5,0.6666666666666666
repeated_stratified_cv,hitter,success,71,balanced_ridge_logit,15,7,33,7,0.5714285714285714,0.5266288650143593,0.5714285714285714,0.2912156186421007,0.8023062984210351,0.6666666666666666,0.5833333333333334,0.5,0.6666666666666666
repeated_stratified_cv,hitter,success,72,role_prior,15,7,32,7,0.5714285714285714,0.6,0.5714285714285714,0.2457142857142857,0.6845963843837755,0.5714285714285714,0.5,1.0,1.0
repeated_stratified_cv,hitter,success,72,ridge_logit,15,7,32,7,0.5714285714285714,0.6154450784593105,0.5714285714285714,0.2963529906779218,0.8615867289882131,0.6,0.6666666666666666,1.0,0.6666666666666666
repeated_stratified_cv,hitter,success,72,balanced_ridge_logit,15,7,32,7,0.5714285714285714,0.5855398875335112,0.5714285714285714,0.2872588977613583,0.8606786976295542,0.6,0.6666666666666666,1.0,0.6666666666666666
repeated_stratified_cv,hitter,success,73,role_prior,14,8,32,8,0.625,0.5714285714285714,0.625,0.2372448979591837,0.6674965651048406,0.625,0.5,1.0,0.6666666666666666
repeated_stratified_cv,hitter,success,73,ridge_logit,14,8,32,8,0.625,0.5175530192947276,0.875,0.13741536595123638,0.5230511571196419,1.0,0.8666666666666667,1.0,1.0
repeated_stratified_cv,hitter,success,73,balanced_ridge_logit,14,8,32,8,0.625,0.5003838075090588,0.875,0.1386518982333704,0.550843978230217,1.0,0.8666666666666667,1.0,1.0
repeated_stratified_cv,hitter,success,74,role_prior,15,7,32,7,0.5714285714285714,0.6,0.5714285714285714,0.24571428571428575,0.6845963843837753,0.5714285714285714,0.5,0.5,0.3333333333333333
repeated_stratified_cv,hitter,success,74,ridge_logit,15,7,32,7,0.5714285714285714,0.41885824177960757,0.5714285714285714,0.28186548274099227,0.7811445533137896,0.6666666666666666,0.6666666666666667,0.5,0.6666666666666666
repeated_stratified_cv,hitter,success,74,balanced_ridge_logit,15,7,32,7,0.5714285714285714,0.38168279886374795,0.42857142857142855,0.2930995164202114,0.8245718431041695,0.5,0.6666666666666667,0.5,0.6666666666666666
repeated_stratified_cv,hitter,success,75,role_prior,15,7,32,7,0.5714285714285714,0.6,0.5714285714285714,0.2457142857142857,0.6845963843837755,0.5714285714285714,0.5,0.5,0.6666666666666666
repeated_stratified_cv,hitter,success,75,ridge_logit,15,7,32,7,0.5714285714285714,0.616837710656783,0.5714285714285714,0.294255815516625,0.8546133395481108,0.6,0.75,1.0,0.6666666666666666
repeated_stratified_cv,hitter,success,75,balanced_ridge_logit,15,7,32,7,0.5714285714285714,0.5892008582420963,0.5714285714285714,0.2900003695957712,0.8514183083557959,0.6,0.75,1.0,0.6666666666666666
repeated_stratified_cv,hitter,success,76,role_prior,14,8,32,8,0.625,0.5714285714285714,0.625,0.2372448979591837,0.6674965651048406,0.625,0.5,0.5,0.3333333333333333
repeated_stratified_cv,hitter,success,76,ridge_logit,14,8,32,8,0.625,0.6200037437706629,0.75,0.11022691736835483,0.3746958154468659,0.8,0.9333333333333333,1.0,1.0
repeated_stratified_cv,hitter,success,76,balanced_ridge_logit,14,8,32,8,0.625,0.585891997564367,0.875,0.11128653763892749,0.380447755364437,1.0,0.9333333333333333,1.0,1.0
repeated_stratified_cv,hitter,success,77,role_prior,15,7,32,7,0.5714285714285714,0.6,0.5714285714285714,0.24571428571428575,0.6845963843837755,0.5714285714285714,0.5,0.5,0.6666666666666666
repeated_stratified_cv,hitter,success,77,ridge_logit,15,7,32,7,0.5714285714285714,0.49590029860226703,0.7142857142857143,0.30488731763625915,1.1456122129109558,0.75,0.625,0.5,0.6666666666666666
repeated_stratified_cv,hitter,success,77,balanced_ridge_logit,15,7,32,7,0.5714285714285714,0.47544219353975914,0.5714285714285714,0.3112726257119888,1.1350984023451065,0.6666666666666666,0.625,0.5,0.6666666666666666
repeated_stratified_cv,hitter,success,78,role_prior,15,7,31,7,0.5714285714285714,0.6,0.5714285714285714,0.24571428571428575,0.6845963843837755,0.5714285714285714,0.5,1.0,1.0
repeated_stratified_cv,hitter,success,78,ridge_logit,15,7,31,7,0.5714285714285714,0.7118624294522226,0.5714285714285714,0.34744191254527984,0.9849148399693485,0.6,0.5,0.5,0.6666666666666666
repeated_stratified_cv,hitter,success,78,balanced_ridge_logit,15,7,31,7,0.5714285714285714,0.6769764912253798,0.5714285714285714,0.34453311265596204,0.9613356000517622,0.6,0.5,0.5,0.6666666666666666
repeated_stratified_cv,hitter,success,79,role_prior,14,8,32,8,0.625,0.5714285714285714,0.625,0.2372448979591837,0.6674965651048406,0.625,0.5,1.0,0.6666666666666666
repeated_stratified_cv,hitter,success,79,ridge_logit,14,8,32,8,0.625,0.6008398643864009,0.75,0.2590538343402422,0.8900354832410529,0.8,0.6000000000000001,0.5,0.6666666666666666
repeated_stratified_cv,hitter,success,79,balanced_ridge_logit,14,8,32,8,0.625,0.5792477357122723,0.75,0.269030890327161,0.9043034818458038,0.8,0.6000000000000001,0.5,0.6666666666666666
