validation_scheme,role_model_family,target,fold_id,model,train_rows,valid_rows,feature_count,rows,positive_rate,pred_mean,accuracy_at_0_5,brier,logloss,precision_at_0_5,auc,precision_top_25pct,precision_top_33pct
repeated_stratified_cv,hitter,failure,49,balanced_ridge_logit,14,8,20,8,0.375,0.4164256205918049,0.625,0.3193530966580881,0.9953903755924368,0.5,0.5333333333333332,0.5,0.3333333333333333
repeated_stratified_cv,hitter,failure,50,role_prior,15,7,20,7,0.2857142857142857,0.39999999999999997,0.7142857142857143,0.21714285714285722,0.6266727975111804,0.0,0.5,0.5,0.6666666666666666
repeated_stratified_cv,hitter,failure,50,ridge_logit,15,7,20,7,0.2857142857142857,0.47470035498610397,0.8571428571428571,0.19048079255828584,0.6202940366923645,0.6666666666666666,0.8,0.5,0.6666666666666666
repeated_stratified_cv,hitter,failure,50,balanced_ridge_logit,15,7,20,7,0.2857142857142857,0.5307181936075578,0.8571428571428571,0.20851160260532636,0.6829026546133746,0.6666666666666666,0.8,0.5,0.6666666666666666
repeated_stratified_cv,hitter,failure,51,role_prior,15,7,20,7,0.42857142857142855,0.3333333333333333,0.5714285714285714,0.253968253968254,0.702528185490998,0.0,0.5,0.0,0.3333333333333333
repeated_stratified_cv,hitter,failure,51,ridge_logit,15,7,20,7,0.42857142857142855,0.281538373323614,0.8571428571428571,0.153075944409355,0.5150763349884099,1.0,0.75,1.0,0.6666666666666666
repeated_stratified_cv,hitter,failure,51,balanced_ridge_logit,15,7,20,7,0.42857142857142855,0.3391260453491767,0.8571428571428571,0.14442289584333098,0.4825990905520902,1.0,0.75,1.0,0.6666666666666666
repeated_stratified_cv,hitter,failure,52,role_prior,14,8,20,8,0.375,0.35714285714285715,0.625,0.2346938775510204,0.6622527516173339,0.0,0.5,1.0,0.6666666666666666
repeated_stratified_cv,hitter,failure,52,ridge_logit,14,8,20,8,0.375,0.5023484320154978,0.75,0.16787554937576077,0.5123870652943144,0.6666666666666666,0.8666666666666667,0.5,0.6666666666666666
repeated_stratified_cv,hitter,failure,52,balanced_ridge_logit,14,8,20,8,0.375,0.5887030436486673,0.75,0.20144208893873972,0.5931795240100354,0.6,0.8666666666666667,0.5,0.6666666666666666
repeated_stratified_cv,hitter,failure,53,role_prior,15,7,20,7,0.2857142857142857,0.39999999999999997,0.7142857142857143,0.21714285714285714,0.6266727975111805,0.0,0.5,0.0,0.3333333333333333
repeated_stratified_cv,hitter,failure,53,ridge_logit,15,7,20,7,0.2857142857142857,0.3759409837607248,0.7142857142857143,0.23794887755595426,0.7257751347721187,0.5,0.5,0.5,0.3333333333333333
repeated_stratified_cv,hitter,failure,53,balanced_ridge_logit,15,7,20,7,0.2857142857142857,0.4145256390250948,0.7142857142857143,0.2537083084407625,0.7573005594156672,0.5,0.5,0.5,0.3333333333333333
repeated_stratified_cv,hitter,failure,54,role_prior,15,7,20,7,0.42857142857142855,0.3333333333333333,0.5714285714285714,0.253968253968254,0.702528185490998,0.0,0.5,0.0,0.3333333333333333
repeated_stratified_cv,hitter,failure,54,ridge_logit,15,7,20,7,0.42857142857142855,0.2567125245152325,0.5714285714285714,0.3141023407731241,1.0456085111175712,0.5,0.7083333333333334,0.5,0.6666666666666666
repeated_stratified_cv,hitter,failure,54,balanced_ridge_logit,15,7,20,7,0.42857142857142855,0.27855051789451457,0.5714285714285714,0.3203601395751066,1.0356013284003953,0.5,0.8333333333333334,0.5,0.6666666666666666
repeated_stratified_cv,hitter,failure,55,role_prior,14,8,20,8,0.375,0.35714285714285715,0.625,0.2346938775510204,0.6622527516173339,0.0,0.5,0.5,0.6666666666666666
repeated_stratified_cv,hitter,failure,55,ridge_logit,14,8,20,8,0.375,0.3706938408462458,0.75,0.2612443639355144,0.8894418060796137,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666
repeated_stratified_cv,hitter,failure,55,balanced_ridge_logit,14,8,20,8,0.375,0.40978663673915405,0.75,0.2550706214404281,0.917902110069607,0.6666666666666666,0.6,0.5,0.6666666666666666
repeated_stratified_cv,hitter,failure,56,role_prior,15,7,20,7,0.2857142857142857,0.39999999999999997,0.7142857142857143,0.21714285714285722,0.6266727975111804,0.0,0.5,0.5,0.3333333333333333
repeated_stratified_cv,hitter,failure,56,ridge_logit,15,7,20,7,0.2857142857142857,0.2548430337989499,0.8571428571428571,0.11227129505634735,0.35436782690612845,1.0,0.8,0.5,0.3333333333333333
repeated_stratified_cv,hitter,failure,56,balanced_ridge_logit,15,7,20,7,0.2857142857142857,0.29098093785160606,0.8571428571428571,0.1149642641872992,0.35775297137487555,1.0,0.8,0.5,0.3333333333333333
repeated_stratified_cv,hitter,failure,57,role_prior,15,7,20,7,0.42857142857142855,0.3333333333333333,0.5714285714285714,0.253968253968254,0.7025281854909979,0.0,0.5,0.0,0.3333333333333333
repeated_stratified_cv,hitter,failure,57,ridge_logit,15,7,20,7,0.42857142857142855,0.2795311374255306,0.7142857142857143,0.22632036618628534,0.6807463793552506,1.0,0.6666666666666666,0.5,0.6666666666666666
repeated_stratified_cv,hitter,failure,57,balanced_ridge_logit,15,7,20,7,0.42857142857142855,0.33343227981350804,0.7142857142857143,0.21807786758720255,0.6396497196248608,1.0,0.6666666666666666,0.5,0.6666666666666666
repeated_stratified_cv,hitter,failure,58,role_prior,14,8,20,8,0.375,0.35714285714285715,0.625,0.2346938775510204,0.6622527516173339,0.0,0.5,0.0,0.3333333333333333
repeated_stratified_cv,hitter,failure,58,ridge_logit,14,8,20,8,0.375,0.5406982952241399,0.5,0.4045255854357722,1.3945264173584062,0.4,0.39999999999999997,0.0,0.3333333333333333
repeated_stratified_cv,hitter,failure,58,balanced_ridge_logit,14,8,20,8,0.375,0.5764091862246274,0.5,0.42227178133185606,1.431260800710099,0.4,0.39999999999999997,0.0,0.3333333333333333
repeated_stratified_cv,hitter,failure,59,role_prior,15,7,20,7,0.2857142857142857,0.39999999999999997,0.7142857142857143,0.21714285714285722,0.6266727975111804,0.0,0.5,0.5,0.3333333333333333
repeated_stratified_cv,hitter,failure,59,ridge_logit,15,7,20,7,0.2857142857142857,0.3247033251621682,0.8571428571428571,0.10810429670895551,0.3553203805339534,1.0,1.0,1.0,0.6666666666666666
repeated_stratified_cv,hitter,failure,59,balanced_ridge_logit,15,7,20,7,0.2857142857142857,0.36961774580933004,0.8571428571428571,0.11568748171579206,0.37389769308816173,1.0,1.0,1.0,0.6666666666666666
repeated_stratified_cv,hitter,failure,60,role_prior,15,7,20,7,0.42857142857142855,0.3333333333333333,0.5714285714285714,0.253968253968254,0.702528185490998,0.0,0.5,0.5,0.6666666666666666
repeated_stratified_cv,hitter,failure,60,ridge_logit,15,7,20,7,0.42857142857142855,0.19129191836827028,0.5714285714285714,0.2631312631500984,0.8824620440398494,0.0,0.6666666666666666,1.0,0.6666666666666666
repeated_stratified_cv,hitter,failure,60,balanced_ridge_logit,15,7,20,7,0.42857142857142855,0.2509502822315714,0.7142857142857143,0.24273573785390215,0.8114355807776716,1.0,0.6666666666666666,1.0,0.6666666666666666
repeated_stratified_cv,hitter,failure,61,role_prior,14,8,20,8,0.375,0.35714285714285715,0.625,0.2346938775510204,0.6622527516173339,0.0,0.5,0.5,0.3333333333333333
repeated_stratified_cv,hitter,failure,61,ridge_logit,14,8,20,8,0.375,0.3262661842367424,0.625,0.2655901704109846,0.8413014146686865,0.5,0.5999999999999999,0.5,0.6666666666666666
repeated_stratified_cv,hitter,failure,61,balanced_ridge_logit,14,8,20,8,0.375,0.3750281813268646,0.625,0.2693977712809623,0.8396295249143828,0.5,0.5999999999999999,0.5,0.6666666666666666
repeated_stratified_cv,hitter,failure,62,role_prior,15,7,20,7,0.2857142857142857,0.39999999999999997,0.7142857142857143,0.21714285714285714,0.6266727975111805,0.0,0.5,0.5,0.3333333333333333
repeated_stratified_cv,hitter,failure,62,ridge_logit,15,7,20,7,0.2857142857142857,0.3191416221119474,0.7142857142857143,0.24397561579786423,0.7720069975909826,0.5,0.6,0.5,0.3333333333333333
repeated_stratified_cv,hitter,failure,62,balanced_ridge_logit,15,7,20,7,0.2857142857142857,0.3401073904505766,0.7142857142857143,0.24941270065240834,0.7920137800367243,0.5,0.6,0.5,0.3333333333333333
repeated_stratified_cv,hitter,failure,63,role_prior,15,7,20,7,0.42857142857142855,0.3333333333333333,0.5714285714285714,0.253968253968254,0.702528185490998,0.0,0.5,0.0,0.3333333333333333
repeated_stratified_cv,hitter,failure,63,ridge_logit,15,7,20,7,0.42857142857142855,0.2915709028721714,0.8571428571428571,0.13812355618845013,0.4329184181008288,1.0,0.9166666666666666,1.0,0.6666666666666666
repeated_stratified_cv,hitter,failure,63,balanced_ridge_logit,15,7,20,7,0.42857142857142855,0.3560266787864312,0.8571428571428571,0.12053778200725887,0.3868413169173874,1.0,0.9166666666666666,1.0,0.6666666666666666
repeated_stratified_cv,hitter,failure,64,role_prior,14,8,20,8,0.375,0.35714285714285715,0.625,0.2346938775510204,0.6622527516173339,0.0,0.5,0.0,0.3333333333333333
repeated_stratified_cv,hitter,failure,64,ridge_logit,14,8,20,8,0.375,0.6587585454598941,0.375,0.5299218384367014,1.588372543999306,0.3333333333333333,0.2666666666666666,0.0,0.0
repeated_stratified_cv,hitter,failure,64,balanced_ridge_logit,14,8,20,8,0.375,0.6984166707581199,0.375,0.535479730100983,1.724906774050039,0.3333333333333333,0.2666666666666666,0.0,0.0
repeated_stratified_cv,hitter,failure,65,role_prior,15,7,20,7,0.2857142857142857,0.39999999999999997,0.7142857142857143,0.21714285714285714,0.6266727975111805,0.0,0.5,0.5,0.3333333333333333
repeated_stratified_cv,hitter,failure,65,ridge_logit,15,7,20,7,0.2857142857142857,0.40675687205340727,0.5714285714285714,0.2482125920582619,0.6759844299863279,0.3333333333333333,0.6,0.5,0.3333333333333333
repeated_stratified_cv,hitter,failure,65,balanced_ridge_logit,15,7,20,7,0.2857142857142857,0.44903643712550906,0.5714285714285714,0.270087421688701,0.7252267154464914,0.3333333333333333,0.6,0.5,0.3333333333333333
repeated_stratified_cv,hitter,failure,66,role_prior,15,7,20,7,0.42857142857142855,0.3333333333333333,0.5714285714285714,0.253968253968254,0.702528185490998,0.0,0.5,0.5,0.3333333333333333
repeated_stratified_cv,hitter,failure,66,ridge_logit,15,7,20,7,0.42857142857142855,0.33340250557949147,0.5714285714285714,0.33814902408460457,1.0869550086667659,0.5,0.5833333333333333,0.5,0.3333333333333333
repeated_stratified_cv,hitter,failure,66,balanced_ridge_logit,15,7,20,7,0.42857142857142855,0.3850962985244011,0.5714285714285714,0.349880945399482,1.0758580798332886,0.5,0.5833333333333333,0.5,0.3333333333333333
repeated_stratified_cv,hitter,failure,67,role_prior,14,8,20,8,0.375,0.35714285714285715,0.625,0.2346938775510204,0.6622527516173339,0.0,0.5,0.5,0.6666666666666666
repeated_stratified_cv,hitter,failure,67,ridge_logit,14,8,20,8,0.375,0.5501857254569351,0.75,0.2224458051728343,0.8124330440786294,0.6,0.6666666666666666,0.5,0.3333333333333333
repeated_stratified_cv,hitter,failure,67,balanced_ridge_logit,14,8,20,8,0.375,0.6059147542546304,0.75,0.2356334434438337,0.852271956576429,0.6,0.6666666666666666,0.5,0.3333333333333333
repeated_stratified_cv,hitter,failure,68,role_prior,15,7,20,7,0.2857142857142857,0.39999999999999997,0.7142857142857143,0.21714285714285714,0.6266727975111805,0.0,0.5,0.0,0.3333333333333333
repeated_stratified_cv,hitter,failure,68,ridge_logit,15,7,20,7,0.2857142857142857,0.28802007409598857,0.8571428571428571,0.16303420949340588,0.5234845713073734,1.0,0.6,0.5,0.3333333333333333
repeated_stratified_cv,hitter,failure,68,balanced_ridge_logit,15,7,20,7,0.2857142857142857,0.3202650298753372,0.7142857142857143,0.17219748848955854,0.5320871349931361,0.5,0.6,0.5,0.3333333333333333
repeated_stratified_cv,hitter,failure,69,role_prior,15,7,19,7,0.42857142857142855,0.3333333333333333,0.5714285714285714,0.253968253968254,0.7025281854909979,0.0,0.5,1.0,0.6666666666666666
repeated_stratified_cv,hitter,failure,69,ridge_logit,15,7,19,7,0.42857142857142855,0.41310714459859443,0.8571428571428571,0.17043090327997504,0.5120875125102519,1.0,0.8333333333333333,1.0,0.6666666666666666
repeated_stratified_cv,hitter,failure,69,balanced_ridge_logit,15,7,19,7,0.42857142857142855,0.5075996216304962,0.5714285714285714,0.18137931801820054,0.5313034019303976,0.5,0.8333333333333333,1.0,0.6666666666666666
repeated_stratified_cv,hitter,failure,70,role_prior,14,8,20,8,0.375,0.35714285714285715,0.625,0.2346938775510204,0.6622527516173339,0.0,0.5,0.5,0.3333333333333333
repeated_stratified_cv,hitter,failure,70,ridge_logit,14,8,20,8,0.375,0.2398035413107354,0.5,0.36409872358997214,1.162885239149822,0.0,0.8,0.5,0.6666666666666666
repeated_stratified_cv,hitter,failure,70,balanced_ridge_logit,14,8,20,8,0.375,0.2713699642890565,0.5,0.33742093347795554,1.0831772039934993,0.0,0.8,0.5,0.6666666666666666
repeated_stratified_cv,hitter,failure,71,role_prior,15,7,20,7,0.2857142857142857,0.39999999999999997,0.7142857142857143,0.21714285714285714,0.6266727975111805,0.0,0.5,0.5,0.3333333333333333
repeated_stratified_cv,hitter,failure,71,ridge_logit,15,7,20,7,0.2857142857142857,0.48266598942093836,1.0,0.10110941282913403,0.3396425018903753,1.0,1.0,1.0,0.6666666666666666
repeated_stratified_cv,hitter,failure,71,balanced_ridge_logit,15,7,20,7,0.2857142857142857,0.5324378360128027,0.7142857142857143,0.13592796302100835,0.4084146594784979,0.5,1.0,1.0,0.6666666666666666
repeated_stratified_cv,hitter,failure,72,role_prior,15,7,20,7,0.42857142857142855,0.3333333333333333,0.5714285714285714,0.253968253968254,0.7025281854909983,0.0,0.5,0.0,0.3333333333333333
repeated_stratified_cv,hitter,failure,72,ridge_logit,15,7,20,7,0.42857142857142855,0.5682732230130304,0.8571428571428571,0.11793959615617963,0.3860181244866036,0.75,1.0,1.0,1.0
repeated_stratified_cv,hitter,failure,72,balanced_ridge_logit,15,7,20,7,0.42857142857142855,0.6603542277811191,0.5714285714285714,0.1716750291891874,0.49030735002672793,0.5,1.0,1.0,1.0
repeated_stratified_cv,hitter,failure,73,role_prior,14,8,20,8,0.375,0.35714285714285715,0.625,0.2346938775510204,0.6622527516173339,0.0,0.5,0.0,0.3333333333333333
repeated_stratified_cv,hitter,failure,73,ridge_logit,14,8,20,8,0.375,0.4590497646729082,1.0,0.0643579930238157,0.27985176996280087,1.0,1.0,1.0,1.0
repeated_stratified_cv,hitter,failure,73,balanced_ridge_logit,14,8,20,8,0.375,0.5398777315308747,1.0,0.09106606456029076,0.3334736457330824,1.0,1.0,1.0,1.0
repeated_stratified_cv,hitter,failure,74,role_prior,15,7,20,7,0.2857142857142857,0.39999999999999997,0.7142857142857143,0.21714285714285722,0.6266727975111804,0.0,0.5,0.5,0.6666666666666666
repeated_stratified_cv,hitter,failure,74,ridge_logit,15,7,20,7,0.2857142857142857,0.40129768548422234,0.7142857142857143,0.272827082648282,0.8190322346738536,0.5,0.5,0.5,0.3333333333333333
repeated_stratified_cv,hitter,failure,74,balanced_ridge_logit,15,7,20,7,0.2857142857142857,0.437501261165849,0.7142857142857143,0.28621838549719375,0.8562221970220717,0.5,0.5,0.5,0.3333333333333333
repeated_stratified_cv,hitter,failure,75,role_prior,15,7,20,7,0.42857142857142855,0.3333333333333333,0.5714285714285714,0.253968253968254,0.702528185490998,0.0,0.5,0.0,0.3333333333333333
repeated_stratified_cv,hitter,failure,75,ridge_logit,15,7,20,7,0.42857142857142855,0.19900851340769027,0.7142857142857143,0.19873868774085698,0.549674260539309,1.0,0.9166666666666666,1.0,0.6666666666666666
repeated_stratified_cv,hitter,failure,75,balanced_ridge_logit,15,7,20,7,0.42857142857142855,0.2340217356262341,0.7142857142857143,0.17404989191622627,0.4779797219163381,1.0,0.9166666666666666,1.0,0.6666666666666666
repeated_stratified_cv,hitter,failure,76,role_prior,14,8,20,8,0.375,0.35714285714285715,0.625,0.2346938775510204,0.6622527516173339,0.0,0.5,0.0,0.3333333333333333
repeated_stratified_cv,hitter,failure,76,ridge_logit,14,8,20,8,0.375,0.2827227257149293,0.75,0.16646353452092882,0.5325767270991986,1.0,0.8,1.0,0.6666666666666666
repeated_stratified_cv,hitter,failure,76,balanced_ridge_logit,14,8,20,8,0.375,0.33604711540788246,0.875,0.16576584636653424,0.5177496987975744,1.0,0.8,1.0,0.6666666666666666
repeated_stratified_cv,hitter,failure,77,role_prior,15,7,20,7,0.2857142857142857,0.39999999999999997,0.7142857142857143,0.21714285714285714,0.6266727975111805,0.0,0.5,0.0,0.3333333333333333
repeated_stratified_cv,hitter,failure,77,ridge_logit,15,7,20,7,0.2857142857142857,0.6043882447663936,0.14285714285714285,0.6618998131414122,1.9094495009484116,0.0,0.19999999999999996,0.0,0.0
repeated_stratified_cv,hitter,failure,77,balanced_ridge_logit,15,7,20,7,0.2857142857142857,0.6294979306634582,0.14285714285714285,0.6637682157145302,2.000209671834532,0.0,0.19999999999999996,0.0,0.0
repeated_stratified_cv,hitter,failure,78,role_prior,15,7,20,7,0.42857142857142855,0.3333333333333333,0.5714285714285714,0.253968253968254,0.7025281854909979,0.0,0.5,0.5,0.6666666666666666
repeated_stratified_cv,hitter,failure,78,ridge_logit,15,7,20,7,0.42857142857142855,0.4764160050843381,1.0,0.0817715036785085,0.3161197449171135,1.0,1.0,1.0,1.0
repeated_stratified_cv,hitter,failure,78,balanced_ridge_logit,15,7,20,7,0.42857142857142855,0.58142183523638,0.8571428571428571,0.11665209978347511,0.37517704364037113,0.75,1.0,1.0,1.0
repeated_stratified_cv,hitter,failure,79,role_prior,14,8,20,8,0.375,0.35714285714285715,0.625,0.2346938775510204,0.6622527516173339,0.0,0.5,0.5,0.3333333333333333
repeated_stratified_cv,hitter,failure,79,ridge_logit,14,8,20,8,0.375,0.303239621344467,0.625,0.3098404946888506,1.0339265471312307,0.5,0.7333333333333333,0.5,0.6666666666666666
repeated_stratified_cv,hitter,failure,79,balanced_ridge_logit,14,8,20,8,0.375,0.32822990367038446,0.625,0.29483465507061374,0.9765522986563526,0.5,0.7333333333333333,0.5,0.6666666666666666
repeated_stratified_cv,hitter,failure,80,role_prior,15,7,20,7,0.2857142857142857,0.39999999999999997,0.7142857142857143,0.21714285714285714,0.6266727975111805,0.0,0.5,0.0,0.3333333333333333
repeated_stratified_cv,hitter,failure,80,ridge_logit,15,7,20,7,0.2857142857142857,0.36343862629758983,0.8571428571428571,0.15095445348197645,0.4622926405622323,1.0,0.7,0.5,0.3333333333333333
repeated_stratified_cv,hitter,failure,80,balanced_ridge_logit,15,7,20,7,0.2857142857142857,0.4145748069862191,0.7142857142857143,0.17349692168432806,0.5091388016568816,0.5,0.7,0.5,0.3333333333333333
repeated_stratified_cv,hitter,failure,81,role_prior,15,7,20,7,0.42857142857142855,0.3333333333333333,0.5714285714285714,0.253968253968254,0.702528185490998,0.0,0.5,0.5,0.6666666666666666
repeated_stratified_cv,hitter,failure,81,ridge_logit,15,7,20,7,0.42857142857142855,0.35801125063487965,0.7142857142857143,0.2636363533339177,0.8502565520576824,1.0,0.5,0.5,0.3333333333333333
repeated_stratified_cv,hitter,failure,81,balanced_ridge_logit,15,7,20,7,0.42857142857142855,0.4325638220205018,0.42857142857142855,0.2818636874017225,0.8506181802290425,0.3333333333333333,0.5,0.5,0.3333333333333333
repeated_stratified_cv,hitter,failure,82,role_prior,14,8,20,8,0.375,0.35714285714285715,0.625,0.2346938775510204,0.6622527516173339,0.0,0.5,0.5,0.6666666666666666
repeated_stratified_cv,hitter,failure,82,ridge_logit,14,8,20,8,0.375,0.37057744286106187,0.75,0.21389603495987944,0.6884593441221101,0.6666666666666666,0.6,0.5,0.6666666666666666
repeated_stratified_cv,hitter,failure,82,balanced_ridge_logit,14,8,20,8,0.375,0.4088067580501623,0.75,0.22101162282915757,0.704844933555697,0.6666666666666666,0.6,0.5,0.6666666666666666
