validation_scheme,role_model_family,target,fold_id,model,train_rows,valid_rows,feature_count,rows,positive_rate,pred_mean,accuracy_at_0_5,brier,logloss,precision_at_0_5,auc,precision_top_25pct,precision_top_33pct
repeated_stratified_cv,pitcher,success,62,ridge_logit,55,27,41,27,0.5555555555555556,0.4892442969338152,0.4444444444444444,0.3388823257842247,1.021352460984169,0.5,0.4166666666666667,0.42857142857142855,0.5555555555555556
repeated_stratified_cv,pitcher,success,62,balanced_ridge_logit,55,27,41,27,0.5555555555555556,0.45703978343139356,0.4444444444444444,0.3400737838651253,1.0224534837636956,0.5,0.4166666666666667,0.42857142857142855,0.5555555555555556
repeated_stratified_cv,pitcher,success,62,shallow_random_forest,55,27,41,27,0.5555555555555556,0.5563032305522716,0.5185185185185185,0.31018321947395366,0.8310189388964313,0.55,0.37222222222222223,0.2857142857142857,0.3333333333333333
repeated_stratified_cv,pitcher,success,62,hist_gradient_boosting,55,27,41,27,0.5555555555555556,0.5214328105285381,0.37037037037037035,0.29696577157249626,0.7897628701454599,0.4444444444444444,0.3111111111111111,0.2857142857142857,0.3333333333333333
repeated_stratified_cv,pitcher,success,63,role_prior,55,27,38,27,0.5555555555555556,0.5454545454545454,0.5555555555555556,0.2470156106519743,0.6871676065898507,0.5555555555555556,0.5,0.7142857142857143,0.6666666666666666
repeated_stratified_cv,pitcher,success,63,ridge_logit,55,27,38,27,0.5555555555555556,0.5615895143752433,0.5555555555555556,0.35376944170806024,1.0696664131003317,0.6,0.4611111111111111,0.42857142857142855,0.4444444444444444
repeated_stratified_cv,pitcher,success,63,balanced_ridge_logit,55,27,38,27,0.5555555555555556,0.5358278019804379,0.5555555555555556,0.35546250883258457,1.0727991668276344,0.6,0.4666666666666666,0.5714285714285714,0.4444444444444444
repeated_stratified_cv,pitcher,success,63,shallow_random_forest,55,27,38,27,0.5555555555555556,0.47003865285106033,0.48148148148148145,0.2726806211997992,0.740067825544605,0.5454545454545454,0.4388888888888889,0.5714285714285714,0.4444444444444444
repeated_stratified_cv,pitcher,success,63,hist_gradient_boosting,55,27,38,27,0.5555555555555556,0.5722657197134461,0.5555555555555556,0.25017233470071265,0.6943850723415617,0.5714285714285714,0.5527777777777778,0.5714285714285714,0.5555555555555556
repeated_stratified_cv,pitcher,success,64,role_prior,54,28,40,28,0.5357142857142857,0.5555555555555556,0.5357142857142857,0.2491181657848325,0.6913890280122877,0.5357142857142857,0.5,0.5714285714285714,0.6
repeated_stratified_cv,pitcher,success,64,ridge_logit,54,28,40,28,0.5357142857142857,0.5643240885604099,0.6071428571428571,0.3080126841484928,1.048352146233999,0.6111111111111112,0.5794871794871795,0.42857142857142855,0.6
repeated_stratified_cv,pitcher,success,64,balanced_ridge_logit,54,28,40,28,0.5357142857142857,0.5322736375349553,0.6785714285714286,0.3007791151901629,1.036484712596797,0.6875,0.5794871794871795,0.42857142857142855,0.6
repeated_stratified_cv,pitcher,success,64,shallow_random_forest,54,28,40,28,0.5357142857142857,0.5205840993526034,0.5,0.2738039018523127,0.7461623560864962,0.5294117647058824,0.49487179487179483,0.5714285714285714,0.7
repeated_stratified_cv,pitcher,success,64,hist_gradient_boosting,54,28,40,28,0.5357142857142857,0.5064672304368388,0.5357142857142857,0.2709508327374158,0.7390388752568724,0.5833333333333334,0.49230769230769234,0.42857142857142855,0.5
repeated_stratified_cv,pitcher,success,65,role_prior,55,27,41,27,0.5555555555555556,0.5454545454545454,0.5555555555555556,0.2470156106519743,0.6871676065898508,0.5555555555555556,0.5,0.42857142857142855,0.4444444444444444
repeated_stratified_cv,pitcher,success,65,ridge_logit,55,27,41,27,0.5555555555555556,0.5954423863242444,0.48148148148148145,0.2811059648769203,0.8105895111708527,0.5263157894736842,0.4916666666666667,0.5714285714285714,0.5555555555555556
repeated_stratified_cv,pitcher,success,65,balanced_ridge_logit,55,27,41,27,0.5555555555555556,0.5613228780286598,0.5555555555555556,0.2829910871696322,0.8087638844380836,0.6,0.4805555555555555,0.5714285714285714,0.5555555555555556
repeated_stratified_cv,pitcher,success,65,shallow_random_forest,55,27,41,27,0.5555555555555556,0.5210910260238989,0.5555555555555556,0.2587232801281147,0.7115235158871394,0.5882352941176471,0.4583333333333333,0.42857142857142855,0.4444444444444444
repeated_stratified_cv,pitcher,success,65,hist_gradient_boosting,55,27,41,27,0.5555555555555556,0.5344438540503099,0.48148148148148145,0.27780884062003675,0.7510887758657071,0.5333333333333333,0.37222222222222223,0.42857142857142855,0.4444444444444444
repeated_stratified_cv,pitcher,success,66,role_prior,55,27,40,27,0.5555555555555556,0.5454545454545454,0.5555555555555556,0.2470156106519743,0.6871676065898508,0.5555555555555556,0.5,0.5714285714285714,0.4444444444444444
repeated_stratified_cv,pitcher,success,66,ridge_logit,55,27,40,27,0.5555555555555556,0.6010688735862592,0.5925925925925926,0.3280864292681093,1.105698280569324,0.6111111111111112,0.47777777777777775,0.2857142857142857,0.4444444444444444
repeated_stratified_cv,pitcher,success,66,balanced_ridge_logit,55,27,40,27,0.5555555555555556,0.5776839329612059,0.5925925925925926,0.3359953270764805,1.1250209427953346,0.6111111111111112,0.4611111111111111,0.2857142857142857,0.4444444444444444
repeated_stratified_cv,pitcher,success,66,shallow_random_forest,55,27,40,27,0.5555555555555556,0.5351900602644865,0.5185185185185185,0.24786462605520743,0.6887909599036205,0.55,0.55,0.7142857142857143,0.6666666666666666
repeated_stratified_cv,pitcher,success,66,hist_gradient_boosting,55,27,40,27,0.5555555555555556,0.5713428265217567,0.4444444444444444,0.2759952080638894,0.748558847510775,0.5,0.4222222222222223,0.42857142857142855,0.5555555555555556
repeated_stratified_cv,pitcher,success,67,role_prior,54,28,41,28,0.5357142857142857,0.5555555555555556,0.5357142857142857,0.24911816578483245,0.6913890280122877,0.5357142857142857,0.5,0.2857142857142857,0.5
repeated_stratified_cv,pitcher,success,67,ridge_logit,54,28,41,28,0.5357142857142857,0.6187435144253198,0.32142857142857145,0.4908708288260405,1.527840968474914,0.3888888888888889,0.1923076923076923,0.2857142857142857,0.3
repeated_stratified_cv,pitcher,success,67,balanced_ridge_logit,54,28,41,28,0.5357142857142857,0.590718069778285,0.21428571428571427,0.4959178331710283,1.5222477755179897,0.26666666666666666,0.18717948717948715,0.2857142857142857,0.3
repeated_stratified_cv,pitcher,success,67,shallow_random_forest,54,28,41,28,0.5357142857142857,0.5591080615769632,0.42857142857142855,0.32344354943083115,0.857206089971439,0.47058823529411764,0.34102564102564104,0.42857142857142855,0.3
repeated_stratified_cv,pitcher,success,67,hist_gradient_boosting,54,28,41,28,0.5357142857142857,0.5833994822057065,0.39285714285714285,0.2944127598523712,0.7894233293639009,0.45,0.3666666666666667,0.2857142857142857,0.4
repeated_stratified_cv,pitcher,success,68,role_prior,55,27,40,27,0.5555555555555556,0.5454545454545454,0.5555555555555556,0.2470156106519743,0.6871676065898507,0.5555555555555556,0.5,0.7142857142857143,0.6666666666666666
repeated_stratified_cv,pitcher,success,68,ridge_logit,55,27,40,27,0.5555555555555556,0.4655680490366197,0.5185185185185185,0.3603376573472334,1.1736761386827381,0.5833333333333334,0.4722222222222222,0.5714285714285714,0.5555555555555556
repeated_stratified_cv,pitcher,success,68,balanced_ridge_logit,55,27,40,27,0.5555555555555556,0.441867725088155,0.48148148148148145,0.3634128244188638,1.1803001741466752,0.5555555555555556,0.4722222222222222,0.5714285714285714,0.5555555555555556
repeated_stratified_cv,pitcher,success,68,shallow_random_forest,55,27,40,27,0.5555555555555556,0.45627137328963907,0.5185185185185185,0.2956963905616891,0.8018630641859645,0.6,0.4333333333333333,0.7142857142857143,0.6666666666666666
repeated_stratified_cv,pitcher,success,68,hist_gradient_boosting,55,27,40,27,0.5555555555555556,0.5065726626436745,0.4074074074074074,0.28344352713632187,0.7625174472603182,0.47058823529411764,0.36944444444444446,0.42857142857142855,0.3333333333333333
repeated_stratified_cv,pitcher,success,69,role_prior,55,27,40,27,0.5555555555555556,0.5454545454545454,0.5555555555555556,0.2470156106519743,0.6871676065898508,0.5555555555555556,0.5,0.7142857142857143,0.5555555555555556
repeated_stratified_cv,pitcher,success,69,ridge_logit,55,27,40,27,0.5555555555555556,0.5816436414163028,0.6296296296296297,0.27268758956083633,0.8590906687349767,0.6470588235294118,0.5944444444444444,0.7142857142857143,0.6666666666666666
repeated_stratified_cv,pitcher,success,69,balanced_ridge_logit,55,27,40,27,0.5555555555555556,0.5572279823012157,0.6296296296296297,0.2753277907792247,0.868444228623464,0.6470588235294118,0.5944444444444444,0.7142857142857143,0.6666666666666666
repeated_stratified_cv,pitcher,success,69,shallow_random_forest,55,27,40,27,0.5555555555555556,0.5683976383453861,0.4444444444444444,0.25586993481504566,0.7040199428287001,0.5,0.5,0.7142857142857143,0.5555555555555556
repeated_stratified_cv,pitcher,success,69,hist_gradient_boosting,55,27,40,27,0.5555555555555556,0.5466025940210485,0.4444444444444444,0.2697051780986749,0.7344558306741663,0.5,0.43333333333333335,0.42857142857142855,0.4444444444444444
repeated_stratified_cv,pitcher,success,70,role_prior,54,28,41,28,0.5357142857142857,0.5555555555555556,0.5357142857142857,0.2491181657848325,0.6913890280122877,0.5357142857142857,0.5,0.2857142857142857,0.3
repeated_stratified_cv,pitcher,success,70,ridge_logit,54,28,41,28,0.5357142857142857,0.5479281232592716,0.39285714285714285,0.4035720492617033,1.1796311978876368,0.4375,0.31794871794871793,0.2857142857142857,0.4
repeated_stratified_cv,pitcher,success,70,balanced_ridge_logit,54,28,41,28,0.5357142857142857,0.5163692460746835,0.39285714285714285,0.4046330003300728,1.181753097309365,0.42857142857142855,0.30769230769230765,0.2857142857142857,0.4
repeated_stratified_cv,pitcher,success,70,shallow_random_forest,54,28,41,28,0.5357142857142857,0.5348036938205799,0.5357142857142857,0.253062654979664,0.6994033969266829,0.55,0.4717948717948718,0.42857142857142855,0.4
repeated_stratified_cv,pitcher,success,70,hist_gradient_boosting,54,28,41,28,0.5357142857142857,0.5475269802187588,0.32142857142857145,0.27657788109756126,0.7477457012367535,0.3888888888888889,0.2948717948717948,0.2857142857142857,0.4
repeated_stratified_cv,pitcher,success,71,role_prior,55,27,40,27,0.5555555555555556,0.5454545454545454,0.5555555555555556,0.2470156106519743,0.6871676065898507,0.5555555555555556,0.5,0.7142857142857143,0.6666666666666666
repeated_stratified_cv,pitcher,success,71,ridge_logit,55,27,40,27,0.5555555555555556,0.5158767698069995,0.48148148148148145,0.3537005785462012,1.118782096030563,0.5294117647058824,0.4388888888888889,0.5714285714285714,0.5555555555555556
repeated_stratified_cv,pitcher,success,71,balanced_ridge_logit,55,27,40,27,0.5555555555555556,0.4867000507567716,0.48148148148148145,0.3507581634275309,1.1109228816678867,0.5333333333333333,0.4444444444444444,0.5714285714285714,0.5555555555555556
repeated_stratified_cv,pitcher,success,71,shallow_random_forest,55,27,40,27,0.5555555555555556,0.509148148419098,0.48148148148148145,0.2885998801882996,0.7767315369789256,0.5333333333333333,0.4388888888888889,0.42857142857142855,0.5555555555555556
repeated_stratified_cv,pitcher,success,71,hist_gradient_boosting,55,27,40,27,0.5555555555555556,0.5241080211569832,0.4444444444444444,0.2659430508966996,0.7255711786237918,0.5,0.4305555555555556,0.42857142857142855,0.4444444444444444
repeated_stratified_cv,pitcher,success,72,role_prior,55,27,40,27,0.5555555555555556,0.5454545454545454,0.5555555555555556,0.2470156106519743,0.6871676065898507,0.5555555555555556,0.5,0.7142857142857143,0.5555555555555556
repeated_stratified_cv,pitcher,success,72,ridge_logit,55,27,40,27,0.5555555555555556,0.6671561183123269,0.5185185185185185,0.3388092005839517,1.1198240896648837,0.55,0.4527777777777778,0.42857142857142855,0.4444444444444444
repeated_stratified_cv,pitcher,success,72,balanced_ridge_logit,55,27,40,27,0.5555555555555556,0.64460059802585,0.5185185185185185,0.34621789607054604,1.1259077558841677,0.5555555555555556,0.44722222222222224,0.42857142857142855,0.4444444444444444
repeated_stratified_cv,pitcher,success,72,shallow_random_forest,55,27,40,27,0.5555555555555556,0.5182393769478383,0.4444444444444444,0.2541158302586725,0.7013892986913896,0.5,0.48333333333333334,0.7142857142857143,0.6666666666666666
repeated_stratified_cv,pitcher,success,72,hist_gradient_boosting,55,27,40,27,0.5555555555555556,0.5735835476080877,0.37037037037037035,0.2730826323092155,0.7406244518602185,0.45454545454545453,0.39166666666666666,0.42857142857142855,0.4444444444444444
repeated_stratified_cv,pitcher,success,73,role_prior,54,28,41,28,0.5357142857142857,0.5555555555555556,0.5357142857142857,0.24911816578483248,0.6913890280122877,0.5357142857142857,0.5,0.7142857142857143,0.5
repeated_stratified_cv,pitcher,success,73,ridge_logit,54,28,41,28,0.5357142857142857,0.6961081171440947,0.4642857142857143,0.36417867174540414,1.223078608679003,0.5,0.4,0.2857142857142857,0.4
repeated_stratified_cv,pitcher,success,73,balanced_ridge_logit,54,28,41,28,0.5357142857142857,0.6646333315243831,0.4642857142857143,0.3683752829617899,1.2239094065403144,0.5,0.39999999999999997,0.2857142857142857,0.4
repeated_stratified_cv,pitcher,success,73,shallow_random_forest,54,28,41,28,0.5357142857142857,0.5416616762946036,0.4642857142857143,0.27298917983952015,0.7411834305673236,0.5,0.3692307692307692,0.42857142857142855,0.4
repeated_stratified_cv,pitcher,success,73,hist_gradient_boosting,54,28,41,28,0.5357142857142857,0.5352535161510076,0.32142857142857145,0.29565947992931113,0.7886640345930819,0.3888888888888889,0.24615384615384617,0.2857142857142857,0.4
repeated_stratified_cv,pitcher,success,74,role_prior,55,27,40,27,0.5555555555555556,0.5454545454545454,0.5555555555555556,0.2470156106519743,0.6871676065898507,0.5555555555555556,0.5,0.5714285714285714,0.6666666666666666
repeated_stratified_cv,pitcher,success,74,ridge_logit,55,27,40,27,0.5555555555555556,0.5215946084337891,0.48148148148148145,0.33635741644848954,1.0042301017612996,0.5294117647058824,0.45277777777777783,0.7142857142857143,0.5555555555555556
repeated_stratified_cv,pitcher,success,74,balanced_ridge_logit,55,27,40,27,0.5555555555555556,0.4908791914887658,0.48148148148148145,0.3324366015535861,0.9928962933718865,0.5333333333333333,0.45833333333333337,0.7142857142857143,0.5555555555555556
repeated_stratified_cv,pitcher,success,74,shallow_random_forest,55,27,40,27,0.5555555555555556,0.5011546637172185,0.4444444444444444,0.2827884916808327,0.7679901964825695,0.5,0.4361111111111111,0.42857142857142855,0.4444444444444444
repeated_stratified_cv,pitcher,success,74,hist_gradient_boosting,55,27,40,27,0.5555555555555556,0.48440039109799987,0.25925925925925924,0.3489952233873402,0.9018710575089711,0.3076923076923077,0.2472222222222222,0.14285714285714285,0.3333333333333333
repeated_stratified_cv,pitcher,success,75,role_prior,55,27,40,27,0.5555555555555556,0.5454545454545454,0.5555555555555556,0.2470156106519743,0.6871676065898507,0.5555555555555556,0.5,0.5714285714285714,0.6666666666666666
repeated_stratified_cv,pitcher,success,75,ridge_logit,55,27,40,27,0.5555555555555556,0.6008052623613933,0.6296296296296297,0.3209666963983467,1.1343832971803778,0.6470588235294118,0.5111111111111111,0.42857142857142855,0.5555555555555556
repeated_stratified_cv,pitcher,success,75,balanced_ridge_logit,55,27,40,27,0.5555555555555556,0.5738848385942155,0.5185185185185185,0.32723761388705475,1.1525860446632488,0.5714285714285714,0.5111111111111111,0.42857142857142855,0.5555555555555556
repeated_stratified_cv,pitcher,success,75,shallow_random_forest,55,27,40,27,0.5555555555555556,0.5100974941944679,0.48148148148148145,0.25691685368629263,0.7073941073076185,0.5294117647058824,0.4444444444444445,0.42857142857142855,0.4444444444444444
repeated_stratified_cv,pitcher,success,75,hist_gradient_boosting,55,27,40,27,0.5555555555555556,0.5218147457998765,0.5555555555555556,0.25949339277649425,0.7132489893700859,0.5882352941176471,0.47777777777777775,0.5714285714285714,0.4444444444444444
repeated_stratified_cv,pitcher,success,76,role_prior,54,28,40,28,0.5357142857142857,0.5555555555555556,0.5357142857142857,0.24911816578483248,0.6913890280122877,0.5357142857142857,0.5,0.5714285714285714,0.6
repeated_stratified_cv,pitcher,success,76,ridge_logit,54,28,40,28,0.5357142857142857,0.6241438526387257,0.6071428571428571,0.30352699202426675,0.9747812325061745,0.6,0.5128205128205129,0.42857142857142855,0.6
repeated_stratified_cv,pitcher,success,76,balanced_ridge_logit,54,28,40,28,0.5357142857142857,0.5833142790946209,0.5714285714285714,0.30698921771903,0.9780994938938727,0.5882352941176471,0.517948717948718,0.42857142857142855,0.6
repeated_stratified_cv,pitcher,success,76,shallow_random_forest,54,28,40,28,0.5357142857142857,0.5396765907232564,0.6428571428571429,0.25799574524585983,0.7114449804816931,0.6086956521739131,0.5025641025641026,0.5714285714285714,0.4
